Diameter (microns),Velocity (m/s)
117.205416423601,14.4025856887845
130.373794528303,-7.57833512114762
135.487944664874,9.68394663344595
160.132628867242,21.5980266544613
98.4566296938456,14.6715420439344
183.368705372561,-10.1577470459168
95.1885728684729,-14.0647182458986
182.330987464865,8.32788190565418
118.288447638148,-3.11093974177949
102.676929449157,25.8256828772628
133.267541141683,-5.56416488445292
140.349548412059,22.1975500615768
111.536680872802,-4.83690251322016
141.655641899013,3.52125045249098
119.486541537389,10.7399059708278
131.821179254006,-0.069871186027083
110.027671836542,-3.73193464546935
138.829166698607,9.94405563675223
129.827298729372,-1.44383194618921
99.8466081966361,10.8937508467705
142.493193703253,-9.40626564495739
111.465225840745,-46.0076999587871
151.716553795162,-15.3880483661607
116.31193108796,17.9224239324051
100.98303452839,-4.4253786394155
111.101976235608,27.1519018184031
176.952687178291,-7.47715268866475
173.995230729693,5.46500903362575
139.69256395211,-22.8292562506858
142.468057657771,4.65017437983268
121.709748929823,-3.4046117520467
109.208690605537,19.2347859630555
152.170964800313,7.59008788694786
139.900651519325,10.1265373292567
146.04344856665,-2.46456165900247
97.3275736720892,-2.32520085467883
147.919593537329,5.00549742948342
82.4401000778296,23.3049554891431
112.320998693958,15.4641767992736
87.3653312749979,-16.1877306347249
195.358311562281,-1.27995446283873
139.934261251147,-18.4562067211264
178.314182369523,-28.6594691163008
87.8443420386454,-7.75782439282265
171.773261357661,3.33326854375393
68.9108168430238,3.00246796161807
109.793428171281,21.6335994643355
208.41782735857,-8.08830057359894
92.4438450942226,-19.4863756247963
78.0522183528589,2.18127853414067
101.207131017038,3.08844201101184
114.143836851183,-30.1199003630564
126.930293204391,12.437547855796
127.461323537189,-22.3128695136147
133.430972707951,-19.2812112204849
91.1862151388279,18.2092244881986
169.802584157913,-8.82539581174491
127.338348844427,11.8064925513946
137.353500213518,0.316139654722932
81.4144889068436,-8.31651073102164
153.949527624495,-16.5634719875396
149.911282417676,7.92887177768964
78.9904967817484,4.14326378525432
133.566608753504,-7.66152786465607
107.630467789074,-13.8632040411075
157.977506232158,3.53306712607335
78.4308790453751,-14.0844246084005
108.296694519101,16.167376975232
113.03424485344,10.818136868337
106.669087274903,-18.5511379863942
73.9387280328875,-1.23551117359389
120.171373735452,42.5513548922589
159.408304884194,-2.7024538498916
101.067572645411,-15.8529365617694
158.229017267766,29.3382048356593
113.117059208835,4.49797344817176
141.026832258477,-5.28724988067859
143.935349365294,-2.58659479069632
57.9142850895714,-8.97472823736062
122.765149587884,-21.3163594839169
135.003295935297,15.2755765093201
160.370262373778,-0.928832793579451
154.161408374465,14.852992107513
134.509945901104,-1.47736853332155
115.018345136914,20.93164182408
135.844476621464,-0.017565225405392
132.062840901914,36.5758031205804
126.824392637,0.246504739194849
98.7379106805299,-19.0691564889337
119.391206156193,-5.05608028028347
55.672877349346,6.04563592544402
111.849132128791,17.0868303682721
148.714790640069,9.97103274761877
71.7310856338491,3.22077293195894
64.44423567417,-20.6415349834213
118.278430269312,-11.6259141134153
147.387398517076,0.487428144169544
72.3666443731088,6.69555153176617
118.802049626649,25.8681815941505
106.008670268431,-0.244154325044427
120.557574302717,0.569750150599661
125.804036412731,-6.91230606479385
119.960244471911,-17.1292120447023
174.282350434953,16.6067222914702
201.611467820373,-19.588277503678
134.028100683127,-13.029453530564
97.0652260446893,3.50163911010514
103.449763416923,-6.58489869368173
102.189705675351,-2.46770212779826
158.112182600166,-3.91174554847788
114.403878329923,-1.07046153544797
156.775445943958,-8.38826425619942
78.4714967172959,-18.602676736484
140.674424388743,12.3971768782558
76.5870379792703,33.5334463972106
143.998222415658,23.2497371686201
118.795317477451,19.8346856662994
108.005045751481,17.4775981543238
130.511513635723,-29.1249550819836
126.813365520984,19.0373041057383
146.273275026835,-20.0918046950114
129.810086711548,15.4797543357437
87.800016214615,14.5073046918729
178.887942388403,-10.6968398020283
53.9293644874907,-7.15140126970318
74.2958128410483,16.7946840911886
128.197509345267,-23.7905736421465
140.802654582864,12.3742552497571
122.032706874297,5.95944757371474
91.7046243046128,18.7226679340281
103.144187740077,-22.8079446243293
117.5423717891,-10.9604264371646
119.88459422388,-32.6026173434676
175.724545951071,29.1704167908347
126.268577289665,-4.76614512754402
114.778207937011,3.40436972554002
115.972689749512,5.07730192015476
156.312048160994,-9.42232895238625
125.712851294407,-1.79762640928585
82.17303332214,18.3091679942762
153.928605222954,1.22268021488796
118.625720993722,14.3161157649601
123.743170999707,24.2002023479232
116.137069214413,-3.00217410718364
167.879008620158,24.3078315089141
88.4024347202147,-16.6666321630293
121.507857728976,-12.8467112628832
67.4027842229861,-4.76374855851358
79.8581858450441,4.15398255696832
64.2197291261751,5.10619206298941
76.8693496046325,-3.71545795572631
138.617445677753,4.5922460787737
122.604158415436,-28.2429901654233
91.3836188107631,-15.1362272711928
97.5091943233502,8.58397428558327
91.139986218734,-1.88820604358179
181.193363960234,-16.0407687007772
116.806326756355,-15.9729015396114
136.443558300955,4.97059548301965
81.9740220846194,-7.32471132117975
102.794584189287,-11.1874397220104
187.558697739777,11.4935746764382
163.12692009192,-1.58479401343
115.237369573221,-12.0460054046729
144.104130343028,0.284971916708466
105.518976218378,-16.4887949951281
136.607802442636,1.83423218252523
114.048701368518,-14.6144384996352
61.4911024900471,-3.55975236602608
92.0353292184621,-9.71795541498655
133.156585673364,4.11484189252618
153.979652196066,31.4622895584799
175.237693139888,0.967086820713428
85.9086055245779,-4.50955318407344
107.365638460212,14.5794335346043
118.690817209403,-2.31696189882764
122.432454175147,-27.2401078318394
118.638226257278,-1.24754205077732
91.059989448683,-3.80632947272038
118.262187862803,1.21549127028828
127.787934131637,22.2341450838865
139.335849880365,5.37842722108832
155.819544104684,17.5513501894979
121.889572031787,1.09552006429733
123.866232061572,-13.9982286029917
134.765560185918,6.99755940888928
128.839848225251,-9.03105817620385
104.530230955863,-15.6041351987449
161.746714222821,6.06885451378927
167.155967796556,-4.43062536047931
151.065312896129,-17.7550957895475
74.2944988674564,3.82237916933439
155.573716035781,0.467049896730765
95.594370937148,2.08414865095851
57.7281113354864,-9.40481176073809
129.743984669218,-2.17095212496947
124.961006281189,-15.4276730101565
104.723871920527,15.1051136767698
89.4733526795714,36.2899039428382
55.2358538904864,2.17570786852709
116.027523565982,4.52587928279054
89.4759136591709,-1.58954296802809
58.2887526947034,9.02822317154699
172.592828458482,-4.14060800692785
117.307613632419,-5.24779186154065
107.049614532204,-10.8937620567828
150.571831861416,0.36947253995699
122.322395478363,27.4819348569798
114.777511267491,11.3540349248428
141.772075885825,-19.9732244000367
200.768022525538,17.731465579228
79.7983914888555,-14.3466051735757
104.535557150934,17.2581824172719
87.1388387992208,-41.5013529930465
165.165520573234,8.75893213633726
141.619029701994,1.69989030169052
158.385893354059,-1.17664557344526
154.33351266802,-11.814145884315
152.465822069425,7.84893717917743
140.92858023402,-4.76768342197898
158.522040814115,-5.32539460888095
140.557173370051,5.47188818339695
108.533508144485,-3.88094864491124
26.6774965099306,-20.1146871952404
124.282288922015,32.7837744212928
133.87326920845,-42.7427127338045
134.243152174504,-10.3059307770098
143.466887259423,12.6885638772572
159.202207044464,-7.97959480687382
124.468033302407,-8.37183336879809
78.5733739484852,-15.147960474981
114.173546492096,-17.0373865331053
139.510663446943,1.22731607334096
136.801459067766,9.52590320780906
55.9041825584819,-5.36851436536704
137.488139745814,-1.57093345493941
150.234656298213,12.1128605633332
127.611718779097,26.7110443566583
58.7202472530232,12.9563146768907
100.985232958056,18.6066030796829
192.900931699215,-1.61060816106339
96.6249668225632,16.6893405204278
103.997167859974,-5.5143725583067
144.450321115019,-19.9833784813932
39.5405345576339,8.84523908928416
103.092421467555,19.3506353457494
162.869553147258,-7.05811008024879
161.469955665931,-8.19569387141208
112.724602224294,28.6998633150388
113.394327586464,20.4280431887538
100.113293262599,-10.8497882724993
155.056348812731,-11.2145161242275
167.003336940258,-0.374915329402658
157.836274897527,-17.045764022625
129.524499175954,11.145241700032
175.972872108315,9.14852352445073
124.13236866881,-19.3559459814632
156.687836962175,-21.3892992489579
125.209953505764,9.92658257918993
112.792115037308,-12.283863442219
128.274249132022,-4.53721766628842
85.5335731499373,13.227271810914
157.894642639853,11.170232152415
110.797406982945,-10.5248894455306
163.425293023387,23.2324871071761
170.671687534337,3.06692506274593
124.043676214144,13.8179494878093
143.353888225816,-20.5380558705241
120.581809161428,-12.0613241659674
62.8881062479234,-6.039143855244
97.1277960836476,-6.36599289600581
156.142570834984,-4.18667768593079
148.251315949776,-25.6390816058488
115.562044009744,12.8691089008075
157.818204273474,-9.74050636306119
174.590705616352,9.68011940760401
133.244201555491,-9.48382845952336
154.291384587236,-32.6203973034825
109.888442205494,-23.3680703779089
116.400113263988,17.0577201552405
130.453736424838,8.83321144162346
135.227435434641,-23.2898432696475
139.297440240928,-8.57061162411094
136.73972638396,-39.9662577597807
100.213685878577,-8.6438099525362
147.649240029796,12.5626396061171
127.32712195617,7.60349332806449
114.983373755288,-3.89664337358286
92.1744832259768,15.0794330197972
72.8886856298946,16.2648332721619
158.988361511404,-28.2411212926227
165.182136223871,12.9879645965685
102.735121496064,-17.7196367498497
131.777736783929,3.67839721663576
103.251767358761,5.42367980405935
90.5736476340783,-19.1807494021249
135.915953973529,-7.55332253115255
165.702211432819,1.97261378106726
65.9698916121021,-16.0033094560492
116.6926535955,-6.83309895335153
170.193940686268,-3.31447336754955
86.3453536351599,10.9736168004164
69.6675866972373,-4.59370744496306
168.627081786623,1.92784527435333
141.45377374678,11.5087175823872
125.598810025147,1.59930633695595
144.078372896318,-6.85000379104956
173.409386689667,15.0579925918358
125.141246026729,-21.3516423599002
114.981792017438,7.55297125885365
122.733931157995,18.7845182408856
97.6431744296046,-4.97420879759989
120.909189391195,-39.5099271101472
117.424000685089,-16.4171951054712
61.6453510858637,15.4053065741864
88.1762048870156,18.6561493000911
154.095501600584,-30.8089009972407
51.6080032656095,-29.9881726849799
138.535432046553,7.4771947835118
128.183882354755,-14.5548630270524
117.089278409057,5.58809616564859
173.850006714979,-14.8971608700972
190.907974585504,-23.6649702616616
150.687014955565,-0.250956344496717
126.103664592983,-18.1072304983223
119.054896272701,-31.2714053218458
113.977060674554,-33.1149176058263
126.321680553159,-13.4058160969028
127.645462769991,-12.4445909503491
90.7626694045036,-12.6973253109232
128.464351415032,12.6982145189523
90.2301888621384,7.8048583480969
133.236952085426,-19.4300747106318
93.1442149085068,-11.6139623425443
110.772646759143,4.84902729800032
85.8740849467559,-3.66364228984187
101.726539251822,-23.3497160473851
166.432471899736,-10.7500654757549
112.222869696011,-12.3458553416971
131.322917383625,-16.848852847759
176.08099823513,-7.10015125077802
154.338029654838,11.0842738718393
52.987939901276,-22.1053273715399
180.652520008305,8.3747798722165
140.820096088214,9.14087123701879
66.0946819089053,-24.9043952566223
160.581660825798,21.8857903959161
132.797918701119,-14.9662947876475
130.836391171111,-3.06803028410736
76.7783291833033,-11.16453293989
67.5901502003493,19.063636950781
148.080546823168,-11.6517532917642
124.270116706944,-21.2671463696199
75.5956353912971,-13.6985963087183
108.591383260313,-1.35187382954526
156.460781838541,16.3838564502064
164.721557731516,-3.70433810379403
108.727995760421,3.96153047870372
130.507065237131,-2.16938125771418
107.281252466074,28.0142915888749
155.698779485673,2.06149470309897
163.284675794308,-7.02963047966561
152.518418529913,-2.03046414689444
132.38484993245,11.1281838946758
84.5179668580234,21.1286794873547
103.881788450605,6.3559889551914
124.751304691686,0.257537489827904
117.92917955983,-16.7965227451604
139.289870305198,-25.0036850392456
147.541707784102,9.13076935758539
153.364476498212,-8.11918158409248
119.845754851038,19.5998368496236
132.508222952706,20.9689698457143
149.66176465405,-13.5242885671343
128.898474910044,-8.20681616610652
99.7624678082999,-0.642179372001971
128.791551998992,-5.39978302883464
160.430198662866,2.59694813608777
150.555763732762,-0.110696250529698
103.07230552676,-27.9682139410881
97.4083021073897,-17.5487743413084
135.592651461284,-3.43633868825276
160.265945184743,22.7909989911043
105.485046726485,14.0920213983101
126.98725331791,-6.17121242483587
118.631843924113,4.33372822447549
98.615472383235,2.7976383969987
103.79307165993,-4.09529375562991
176.019972368396,-5.23005649206347
119.401736149635,5.3797183666753
159.406344077899,-7.7703077381424
101.665758317268,4.59752650294555
139.274275284216,21.7526335631777
170.685707136952,8.85460498612306
84.1747131466339,-9.84265901809381
165.386698556562,6.27460986659946
122.957611039631,2.83518894890605
150.371727282016,10.0385121362827
156.187252365948,10.7201795096569
79.1770208322969,-2.30441995609388
175.32230131746,18.0230470830076
96.9730069209482,16.7394567074397
162.972875951943,-0.431571454196816
77.5796601929809,8.57246492929901
140.96298297236,-17.9111583883582
151.719578340324,-20.176796299237
98.9538589541112,16.9966196055977
123.197430153816,23.4818086179648
103.440412644375,-14.3579926016454
85.7190720389971,-17.4137073499887
135.38076354952,-3.88111260099213
81.9287313512846,-8.01322095253833
152.247778133913,-21.3274726465043
121.323450726353,-7.30899517948274
116.569528927525,-24.519569008129
90.3229610014055,3.93043838194675
133.539177760761,-11.6439479658691
125.215701722624,25.2929694193242
113.755217556385,3.45741160987952
140.970284959779,19.3884051267328
178.64676475182,22.7044568252392
91.3906627467604,-16.417980845785
99.8343816221218,-11.0804913393222
131.632432643274,10.3359278985133
103.905200889867,9.57035654709253
140.458523727378,-12.5768219340685
129.907410153077,18.2199603804764
148.583857170047,30.7182463858079
83.9564777117889,5.42567548353256
123.255477904854,-56.4564434230784
168.80702486788,-3.03284835443612
87.9206244520298,-14.8352194630526
123.134667752878,-14.2245877627372
179.919752589285,27.4041974036855
82.8867796046451,9.27612851702531
89.2300193206898,-3.34798831390639
121.147256258266,5.28349784577975
136.771229652934,14.410816404176
117.476345506843,-6.15180572907859
138.164507342599,2.37770181180951
112.928955979485,6.79632888129467
82.061975951147,-25.2996821950769
120.796612149027,15.0250819249957
134.177438059533,-10.5774039009506
99.5381637719801,-9.80127001271619
78.0498196748253,-0.177161872218986
140.140276513544,-31.7492572790328
138.310660992197,1.9850254260058
80.6160964207439,-2.06780640945791
171.853347437304,13.742393971628
38.154578596834,-6.89653401061882
136.84356276064,-4.76207337775977
169.626274030714,-22.2085770044314
166.054145457177,26.028746030484
185.3497394492,0.847672652533529
69.3550885023423,6.42205772166263
116.080740582592,-9.56623565629942
149.118433496497,-8.78052820451771
85.5614811182141,1.66346723128343
160.711779981932,-8.43460774547579
103.295569931732,-2.93401340928136
81.3404449459904,-9.3110094057969
69.9819553071701,16.628235602918
112.881389726536,2.47976426295667
93.2726893063056,9.85355340051146
102.764861257294,-2.05133079753976
94.600229485115,-8.14425909538998
134.131212635517,-15.3151110872954
156.585954689511,13.3469651070814
140.75574357764,2.21283627506984
116.121236843031,12.3509807463436
109.685573584428,-6.12548280401083
97.6874320193052,-0.331112884671428
93.0670564966064,-22.7832905654138
128.950436821583,-28.052297985905
108.410437922901,-10.0571238385325
160.114334752983,-13.6361852483995
142.404462267518,32.4511395536328
154.576096612504,-10.3409711116583
145.924401564086,2.39378327568978
185.094393947578,4.84751617009257
135.781330430734,-2.57050307176678
121.068700084436,10.6129219721706
138.545209012703,-13.7507309221405
165.501285401797,7.34705318861031
129.771979747324,27.1401427315167
170.335910724674,-19.5731434972057
123.614139364973,22.04978872169
161.310854560541,6.30984406908934
185.198986937349,-2.79175567705577
171.322966651887,9.25330962890283
96.7030470196515,-19.5310091905472
124.267958559611,5.83276363674984
87.5517836075948,1.6097077690617
128.124159086128,29.8943283946682
141.885644509611,1.22306658961149
122.794454611365,20.713589861426
56.7481392669001,-4.72159345468361
124.698506196947,-35.8934824391073
117.797585912515,9.14351601058061
115.835074652478,-3.3876861723659
143.665076554292,26.727136241378
79.2730717141241,12.3241566772834
95.8160114637745,-27.8201682147603
167.613202119977,-4.77036915464791
120.053990589704,-3.86413435125434
147.113451372778,4.66791791465784
123.136433596296,-22.8743633498391
135.632379173938,17.5415777898617
170.614784335767,15.2796090515241
122.9786912443,-25.5047718996208
157.206764265255,14.4487923213092
98.9894791464892,3.36644069363023
70.1283314363596,11.0769882918957
118.916834732109,9.65991826052425
111.925737945663,-11.4434198665508
151.159623103277,13.4843817501123
168.563649227211,23.1518841341141
101.133688641479,4.65986232592752
117.529068817725,9.23793103637672
89.8136911981263,16.1719972483525
82.2822832814391,5.7835218492613
155.512796293164,-1.65837938618439
125.504477198999,10.1909798843355
193.667925963913,20.0770467701662
87.3111782074918,14.1121154379312
143.914342337654,11.495877400626
154.836702289727,-16.2749719829483
98.7236281972682,-5.71331997250061
106.342517491029,-5.72309437386373
96.1317970915727,-13.3815443958448
112.413117675679,-6.00112475638522
129.170800687891,26.0901111969147
120.963998362997,50.0047591405334
89.4421193335556,-2.21130078475926
161.614765091524,33.0416916795171
122.772165495333,-2.79236283683126
108.201999012914,17.7798114484191
157.211663444021,-1.39202010998246
139.626039898396,-26.6018820549
235.810572336707,1.17428830136021
112.265014972527,8.26130913102949
135.340637935128,-0.209497750848204
96.5542981491148,-13.7542166309863
121.484746394591,-19.497730954582
105.514488826775,-10.0444804015079
103.883447846165,-6.87550237526591
158.988047592716,-5.3392109576321
123.444665140916,26.610200763146
169.984801943973,-5.26382944025074
112.982536396204,6.16321370907413
133.280390781682,9.40540466746576
207.317004817001,-19.6421740316786
92.7022048584395,-10.346904288625
101.726322309395,0.232971003711267
127.792571470085,2.23894423080829
113.463323289276,-23.2939577979807
107.685967303335,-14.6120429554856
117.476823080002,1.93995839056421
100.514886686947,-6.94142919075633
65.6990853173259,-27.988698256709
110.243832943988,23.0736181205737
161.359669879562,15.3284841048523
133.358388828016,-4.13009942047241
85.3384368244554,7.47075691859333
54.1605926531785,33.3581069497206
146.704704329838,13.5811533427599
106.604851522435,10.0225511189899
136.858401255824,-26.5567023307022
77.304428369181,12.0142685984871
86.65810618207,9.01313274228066
111.591763217235,-10.4417057730561
59.9944278631483,-16.6042192469017
161.603241610131,-5.5611258868942
139.624012206238,6.52711561909711
124.24929318111,8.00354961042576
94.3638034802074,11.5044720363866
154.842629137431,-38.9054126436384
70.3447003461186,-10.0141031433821
133.06829263865,-24.9923316151177
130.888037295792,-28.2373830849925
109.171965099852,28.4418632426449
158.184551565397,2.93245567852902
127.312701259359,-15.2442741521823
142.100109252605,-8.54373842248282
97.1734387599591,26.4227519557112
138.847779608779,9.15064320054445
183.968413762295,-11.1511615507593
106.002923534642,-16.8084900305779
171.896060161619,11.1039568903678
124.393761064848,-13.4631066312996
134.029928645604,-30.5598411180366
117.499693760947,-3.77534198563748
100.012189316679,-9.47695258482711
120.184609135393,1.02432931944809
196.800382431737,4.59560274813322
154.8457657438,4.99536504175308
107.929329255574,-17.7581721350266
117.441871608217,-21.8375558161248
128.809553910761,13.8485722953412
109.87287263976,6.02150942034209
104.928169374461,-9.59342741620655
106.997060209869,3.38040444431553
119.89643238041,6.24974161564418
128.72911029877,-6.20782062021162
46.419674677582,10.6629113590006
102.08309222741,-0.659945522835699
107.609000165038,9.60975510649104
158.899484273062,-3.6245157132785
83.6937462865377,6.49707530086625
151.3864692238,-0.819617810801777
114.47385495077,2.3893422951477
125.716184835641,22.3442042347648
78.5803206840564,11.4992626983353
154.185982946469,-1.51486006509153
100.629645391687,10.0098226967534
166.783879896639,3.49279215877115
23.3558931135343,18.7274430133109
120.548623328595,-8.28299452273259
134.049280212831,13.5998072029651
142.935689686849,-17.0073342711245
155.821858400603,-13.7183468120901
75.1659964436789,-27.6262345366321
177.716152808542,1.5298327611891
135.20717571063,-12.040033771225
134.671018900093,13.0554862716858
98.6023376793931,0.1779803125401
126.55601127446,2.76221355463438
113.537529356272,-20.4628530707774
112.01834122095,-20.0398508737793
139.40641853227,-7.29381321228023
171.15862502083,10.1853738458412
72.7214783377129,3.34722649708627
99.9949949203159,18.6478538379953
89.8625549345633,-6.09085845319257
165.135295107453,24.0028038500832
127.394078255727,-23.8078449798359
160.270993195213,9.13829797851233
108.148909756039,12.3260671147223
167.226792115574,-17.278431317104
127.483050138613,-20.8583903246097
80.1648032723556,-15.8682455246964
137.914186601735,1.68252426488275
201.046018306741,-19.9822598871803
114.307351733748,-6.4511845671784
103.406176075737,-20.6459900380622
141.453280377343,-0.958803362950092
123.342017129316,-2.46179999477024
116.269345095424,1.71008799034289
121.97337357637,2.3094031878929
63.7587083974288,22.6070150871848
96.5365710458892,-14.2014906879541
81.3804762501573,-12.2072839282971
80.1018080014989,12.2833099018996
113.518997753811,-5.99777982005856
107.33341587706,0.776642531776334
89.6275516246792,5.35952802209236
87.5798616072444,7.1120379930904
116.170406979514,18.0307711151412
155.254659602901,16.3549732314571
113.879400745431,-27.2317816107903
100.698628358435,-12.0863980591723
132.958308335231,3.76505542159681
98.518608664089,0.590368006915075
107.529916841712,-7.25583937505825
105.957817310262,2.19182881186292
101.417732095911,-18.2174370097923
89.4922535303629,21.7805120601206
195.029016037358,14.5432221060675
154.452878736228,1.23457602827908
142.805857330983,-6.37156130993057
77.412949055774,-1.85037484785636
152.225121897659,-10.5082088297486
137.056339165643,0.766687244589145
138.342584397721,-10.2633449128999
71.1601007387635,-6.72087015584644
144.531277040695,5.62218687958272
105.46489948825,15.1571383019039
111.296612836163,-6.25200172896487
166.255497465333,-19.1424400324823
98.6895935485005,15.7074656591725
126.880630032572,18.786411347733
102.154444982121,19.140550766425
148.592053098199,5.78587166156316
137.493144144629,1.34969967305216
141.547956753486,21.3006156568224
113.237222165929,-14.1852583968938
71.5990561570117,3.35053111725722
134.958562067969,-20.39724536333
151.341768701509,3.27422151130727
94.6087851299724,-23.2857678206406
105.478054255688,10.1112041960291
91.0574956893991,1.16124102351224
112.100902456472,6.36061334059071
104.254623764634,17.0496617930217
137.511634807569,-25.9269367060531
134.168033452782,-6.29422924294587
114.217572303725,18.4405495247075
164.288466775901,22.5493674182679
127.91919358763,3.97064052967871
94.5371133631726,-3.86909571718429
136.993283217834,5.85046370608076
105.672333721029,-6.23218949171495
99.0187802650534,8.48743849764308
132.869516787837,16.9041551211797
117.068572250254,5.61780236759966
118.85641659562,-14.0257259123513
130.465112365067,21.2149070814711
157.106120046132,20.8391566596421
177.845631697747,-32.6916939707317
112.092209755525,17.2568921180693
93.536114261548,-4.67441200164074
140.313307670102,-6.37849447668196
110.013725138916,-12.7229700925094
102.305020153805,18.8312496343381
174.218283620773,-32.817673422576
125.2919470025,21.7575739801973
99.2923199444472,19.0187518112685
108.933567667628,-17.1427167642703
74.6560875598851,17.3398736454704
143.440906470986,3.37063915358444
119.311424965807,22.8768563622745
95.1735875751572,-7.29582019720547
134.718051329088,-9.81545178652482
124.653086850423,7.50625050135422
137.191982884209,-24.028205718624
53.3139925437007,23.0494875161181
118.014308035021,0.82922449545998
89.065395934447,18.1493490590637
177.343768391831,32.2780226601412
113.877617833753,5.81973595705555
82.6189444335588,26.8542105674303
102.194880231156,-7.91200990910436
141.274768208375,3.02787539623776
143.846918306073,0.798635837489376
123.998820350407,2.34090031227018
131.340688884455,-10.0985389661969
101.852693151706,19.2782628770833
140.577321185632,-17.4809382479758
127.009184071279,-12.8425926899248
127.156091012828,17.7173077333455
126.98026709609,19.3335816654546
127.482073406721,-6.81760770287816
117.268222546135,7.85574728874158
95.1967457925678,-7.28074373229391
127.566026208412,16.7968834327685
61.0642924984722,-3.57248071852605
107.178835410824,2.46714779437626
100.68038495595,35.5324305360841
128.372187988193,-9.31877186807122
133.981360477817,15.4123041842295
72.3953286508394,-18.5386862751093
99.4307657546682,30.111310336957
97.3891678447672,9.96591106960225
115.811472403941,-3.77760780452331
159.229742280517,14.3259320605166
113.643005289006,5.08664995036137
127.926327223204,6.86225769741728
146.907052911022,-4.68682846115511
105.896879391603,4.19339857452943
191.416119857114,-23.622701878373
125.20861343811,6.04679416750128
62.5969757962982,16.1650146246497
109.295446925735,-14.3326749581171
67.7014177221448,5.81766687604728
77.970828792978,-4.05526821247001
168.138597791653,25.6425013069953
96.4943781459838,27.8622701915022
119.078897393127,0.85726332896932
122.727019484981,-13.0245579197326
114.262205769061,13.927188660072
70.5528077563078,22.6259009547884
92.6340557224932,10.8167840865008
150.808860343684,1.52845358386454
105.925697267191,1.25005047589553
161.714394634087,-22.2591725848638
145.218513833068,-1.72699731004466
112.465671974702,-6.41390856425311
136.190729074379,7.472320912737
132.66825271566,-11.2464160182058
185.707148825678,21.0822197911573
101.093421004948,19.6584863036251
174.092157351488,-23.9127553579025
103.082321274453,-16.8723016640857
80.9321810647742,-4.16655313900809
112.030494587043,4.82063228155054
81.3397312200079,-7.7097439136884
147.322949113574,3.00103678306358
99.4673124699065,-5.68564953296516
121.514739276072,-7.19889859993656
76.2274568335835,14.0062344297616
168.922279793242,-0.796360892275335
104.258060070984,-16.5317161246825
130.991676632541,4.10311426787855
101.069028664204,-22.7962288892559
81.4804319062529,9.28169146279912
88.8162974807292,-13.25755035899
112.622575019766,8.53812019948476
146.73426562199,12.5104463928599
143.671949053665,-9.63714540915415
112.875872177746,8.7874047967854
116.957039404162,-3.64202621648184
94.5231668580578,-2.5053315575758
102.727521764663,-33.0272887044882
122.61062205869,5.80365353455487
180.667963731861,8.89603846955627
79.0942638497412,-4.84713623158811
52.5271055022475,-12.1766871741105
69.5912848263493,-5.58683283798107
134.724060657388,15.5337987011073
70.4831514141865,-10.5449558273904
88.802494032564,-12.247805445347
162.090461907643,16.1498295054112
60.8930942889425,-25.8338659704329
161.815190318419,18.8449097769883
76.5639177177883,0.128496847031886
143.935848458568,11.6644419666308
94.6787815401769,2.20936785200682
85.8213156202093,11.1347396652347
73.5925966289447,-3.49487078473266
88.8128980413484,-8.14062493491421
113.451981012587,-16.9997851498284
91.2555640846007,-3.7060325027404
113.750421610511,-18.6091085894926
108.029330257308,4.83740420838819
140.824064500426,23.4790269220232
93.8247510593092,29.6643479719677
118.41376282342,17.588841526789
126.840457246047,14.6321711947181
116.694366473042,14.0124237581161
90.6244532800599,-25.9596176643937
122.30810348762,-8.55547514175534
151.202287551961,17.0399447375653
133.285820637902,14.3206440334384
141.660756352249,5.8546590873461
74.4104864282777,-10.3189134283392
163.837602386568,-6.17796460850581
173.404800586713,-1.68566738182893
102.038309830481,-10.3452548908915
30.1426306320355,31.7557379609156
145.033794607302,18.5658394569289
116.333461917767,5.13017645534009
121.082111742244,14.9991107032634
162.999020971527,-10.4753429480462
77.6892747008215,4.95559445128099
152.182649987049,4.31612513058209
150.460043430291,7.53336212400315
120.851142251979,-23.7041550462741
157.894000224229,13.3468589816035
79.1738772488789,-2.16670331033408
169.532151315579,12.7805455853938
134.203115349811,-12.0359867691341
108.150555448704,14.0983904802246
155.151749996357,-7.02802624055695
166.241466731685,1.64616537660506
175.014991200055,-7.93668042380741
72.8702033793881,22.1525595307559
99.7222916734737,-21.1178496451572
167.76650170168,-12.8729786594875
135.896404974063,-1.38691840981486
117.170261404531,-8.22006364213164
147.533257525292,-17.747088501193
200.788381656814,-8.95105159152197
135.643784343462,8.79591531272553
145.872966418227,2.4486752023833
64.2859876705834,-13.7808886301465
137.065160701158,11.2805504260578
122.881322512382,7.24670239285173
135.648570378496,2.70345503304307
134.744746084309,-12.2935818244577
122.136132100907,-7.08678852024355
145.522157073748,14.263726142565
142.337942883193,5.75084169746107
96.2053415333491,7.46655962771662
108.86223280338,-10.1337410856685
130.326628916703,21.0629977139647
158.428848899436,12.8790707318203
128.302935238684,-2.6583251860203
129.460961558412,-12.2593685421905
120.581421089249,-24.5604708844747
108.196768333514,5.19210900810604
80.8163785358854,-11.5857300886359
139.342618618401,0.842872578515186
138.675353227704,2.83252778195426
72.5780444056809,4.102594068177
81.8674456369554,-3.99826802519612
79.9636013014626,1.94766576829834
40.406297629759,21.0813695897641
186.939100148104,-18.2666203582709
122.18904063253,0.864354876093176
60.9537117397734,19.3168145906342
120.706713149452,-3.26591729232435
174.65064506841,-16.2612673676437
